timestamp,open,high,low,close,volume
1776470415387,77128.44334858148,77128.44334858148,77128.44334858148,77128.44334858148,0
1776474028704,77169.64712633878,77169.64712633878,77169.64712633878,77169.64712633878,0
1776477612377,77201.78314338902,77201.78314338902,77201.78314338902,77201.78314338902,0
1776481253738,77315.4096324451,77315.4096324451,77315.4096324451,77315.4096324451,0
1776484838295,77013.53238285403,77013.53238285403,77013.53238285403,77013.53238285403,0
1776488451751,77158.48113774008,77158.48113774008,77158.48113774008,77158.48113774008,0
1776492024127,77152.68049883858,77152.68049883858,77152.68049883858,77152.68049883858,0
1776495636584,77131.3006381946,77131.3006381946,77131.3006381946,77131.3006381946,0
1776499225517,76998.06796704927,76998.06796704927,76998.06796704927,76998.06796704927,0
1776502839772,76755.0998125113,76755.0998125113,76755.0998125113,76755.0998125113,0
1776506408049,76617.80623429554,76617.80623429554,76617.80623429554,76617.80623429554,0
1776510045450,76188.45755869409,76188.45755869409,76188.45755869409,76188.45755869409,0
1776513657316,76072.68979550186,76072.68979550186,76072.68979550186,76072.68979550186,0
1776517263736,76224.9598173141,76224.9598173141,76224.9598173141,76224.9598173141,0
1776520825301,76137.19860160364,76137.19860160364,76137.19860160364,76137.19860160364,0
1776524426751,76251.58670751007,76251.58670751007,76251.58670751007,76251.58670751007,0
1776528012360,76181.98651177097,76181.98651177097,76181.98651177097,76181.98651177097,0
1776531647226,75927.57132288165,75927.57132288165,75927.57132288165,75927.57132288165,0
1776535253230,75864.95221180288,75864.95221180288,75864.95221180288,75864.95221180288,0
1776538809275,75653.54136303878,75653.54136303878,75653.54136303878,75653.54136303878,0
1776542456722,75670.66377392902,75670.66377392902,75670.66377392902,75670.66377392902,0
1776546030982,75757.95160113281,75757.95160113281,75757.95160113281,75757.95160113281,0
1776549620269,75828.32687513834,75828.32687513834,75828.32687513834,75828.32687513834,0
1776553247003,75830.19171188552,75830.19171188552,75830.19171188552,75830.19171188552,0
1776556819243,75728.45681761758,75728.45681761758,75728.45681761758,75728.45681761758,0
1776560455762,75652.21984514158,75652.21984514158,75652.21984514158,75652.21984514158,0
1776564038652,75642.12663561944,75642.12663561944,75642.12663561944,75642.12663561944,0
1776567677341,75558.77945979389,75558.77945979389,75558.77945979389,75558.77945979389,0
1776571274063,75540.50887836353,75540.50887836353,75540.50887836353,75540.50887836353,0
1776574835911,75681.49533537882,75681.49533537882,75681.49533537882,75681.49533537882,0
1776578435261,75569.83917977821,75569.83917977821,75569.83917977821,75569.83917977821,0
1776582067182,75407.80704076507,75407.80704076507,75407.80704076507,75407.80704076507,0
1776585633524,75295.98459973742,75295.98459973742,75295.98459973742,75295.98459973742,0
1776589204218,75244.24719211207,75244.24719211207,75244.24719211207,75244.24719211207,0
1776592859248,75020.97270538584,75020.97270538584,75020.97270538584,75020.97270538584,0
1776596455940,75236.36654292562,75236.36654292562,75236.36654292562,75236.36654292562,0
1776600037294,75599.26577131222,75599.26577131222,75599.26577131222,75599.26577131222,0
1776603641851,75624.6529610848,75624.6529610848,75624.6529610848,75624.6529610848,0
1776607228888,75920.89178630568,75920.89178630568,75920.89178630568,75920.89178630568,0
1776610803231,76024.76202757412,76024.76202757412,76024.76202757412,76024.76202757412,0
1776614420279,75840.65451654213,75840.65451654213,75840.65451654213,75840.65451654213,0
1776618018075,75495.36817299578,75495.36817299578,75495.36817299578,75495.36817299578,0
1776621636729,74800.94102146984,74800.94102146984,74800.94102146984,74800.94102146984,0
1776625255283,74795.1465182244,74795.1465182244,74795.1465182244,74795.1465182244,0
1776628843659,74974.34476516958,74974.34476516958,74974.34476516958,74974.34476516958,0
1776632446413,74689.24400809643,74689.24400809643,74689.24400809643,74689.24400809643,0
1776636018388,74460.14184607656,74460.14184607656,74460.14184607656,74460.14184607656,0
1776639679302,74137.21873636951,74137.21873636951,74137.21873636951,74137.21873636951,0
1776643248126,73856.05501487634,73856.05501487634,73856.05501487634,73856.05501487634,0
1776646850777,74346.05375810764,74346.05375810764,74346.05375810764,74346.05375810764,0
1776650444180,74623.05265769569,74623.05265769569,74623.05265769569,74623.05265769569,0
1776654004643,74458.21813860718,74458.21813860718,74458.21813860718,74458.21813860718,0
1776657622245,74653.54610763465,74653.54610763465,74653.54610763465,74653.54610763465,0
1776661238550,74581.28237935815,74581.28237935815,74581.28237935815,74581.28237935815,0
1776664852141,74277.51462154883,74277.51462154883,74277.51462154883,74277.51462154883,0
1776668432318,74789.56984853405,74789.56984853405,74789.56984853405,74789.56984853405,0
1776672052000,74795.97600729625,74795.97600729625,74795.97600729625,74795.97600729625,0
1776675613386,74741.97729093608,74741.97729093608,74741.97729093608,74741.97729093608,0
1776679246167,75062.12403807922,75062.12403807922,75062.12403807922,75062.12403807922,0
1776682847491,75045.02524645194,75045.02524645194,75045.02524645194,75045.02524645194,0
1776686430682,75179.56431310959,75179.56431310959,75179.56431310959,75179.56431310959,0
1776690046403,75285.69738107114,75285.69738107114,75285.69738107114,75285.69738107114,0
1776693621627,75290.96918392694,75290.96918392694,75290.96918392694,75290.96918392694,0
1776697264999,75004.42275652137,75004.42275652137,75004.42275652137,75004.42275652137,0
1776700811000,75687.721421251,75687.721421251,75687.721421251,75687.721421251,0
1776704431977,75340.28666497084,75340.28666497084,75340.28666497084,75340.28666497084,0
1776708026267,75921.15197965335,75921.15197965335,75921.15197965335,75921.15197965335,0
1776711659005,76437.62877231697,76437.62877231697,76437.62877231697,76437.62877231697,0
1776715240654,76314.88533036472,76314.88533036472,76314.88533036472,76314.88533036472,0
1776718882441,76302.84677235561,76302.84677235561,76302.84677235561,76302.84677235561,0
1776722442504,75970.00268011336,75970.00268011336,75970.00268011336,75970.00268011336,0
1776726009650,75992.70086029985,75992.70086029985,75992.70086029985,75992.70086029985,0
1776729634491,75874.54629352967,75874.54629352967,75874.54629352967,75874.54629352967,0
1776733242456,76085.88237404238,76085.88237404238,76085.88237404238,76085.88237404238,0
1776736856297,75921.29817954023,75921.29817954023,75921.29817954023,75921.29817954023,0
1776740455464,75628.03723799669,75628.03723799669,75628.03723799669,75628.03723799669,0
1776744058013,75728.13586903199,75728.13586903199,75728.13586903199,75728.13586903199,0
1776747632588,75814.67217221636,75814.67217221636,75814.67217221636,75814.67217221636,0
1776751272730,75832.33172653822,75832.33172653822,75832.33172653822,75832.33172653822,0
1776754841651,76008.88286643253,76008.88286643253,76008.88286643253,76008.88286643253,0
1776758435784,76125.0717533993,76125.0717533993,76125.0717533993,76125.0717533993,0
1776762008063,76542.40965523037,76542.40965523037,76542.40965523037,76542.40965523037,0
1776765649642,76367.38771266557,76367.38771266557,76367.38771266557,76367.38771266557,0
1776769225300,76784.39417696862,76784.39417696862,76784.39417696862,76784.39417696862,0
1776772813537,76479.91862901945,76479.91862901945,76479.91862901945,76479.91862901945,0
1776776460137,75992.30702339568,75992.30702339568,75992.30702339568,75992.30702339568,0
1776780036415,75911.10361927166,75911.10361927166,75911.10361927166,75911.10361927166,0
1776783616380,75762.711638902,75762.711638902,75762.711638902,75762.711638902,0
1776787226659,75803.94428247478,75803.94428247478,75803.94428247478,75803.94428247478,0
1776790847102,75861.34549918868,75861.34549918868,75861.34549918868,75861.34549918868,0
1776794477084,75556.47668629252,75556.47668629252,75556.47668629252,75556.47668629252,0
1776798040192,75598.61267682334,75598.61267682334,75598.61267682334,75598.61267682334,0
1776801652473,74995.37782854948,74995.37782854948,74995.37782854948,74995.37782854948,0
1776805241688,75763.05667180788,75763.05667180788,75763.05667180788,75763.05667180788,0
1776808832686,75574.10377442642,75574.10377442642,75574.10377442642,75574.10377442642,0
1776812427372,75629.08968346077,75629.08968346077,75629.08968346077,75629.08968346077,0
1776816037205,76350.25202878818,76350.25202878818,76350.25202878818,76350.25202878818,0
1776819623839,76308.7293299303,76308.7293299303,76308.7293299303,76308.7293299303,0
1776823255707,76322.61641898053,76322.61641898053,76322.61641898053,76322.61641898053,0
1776826854527,77536.75470746626,77536.75470746626,77536.75470746626,77536.75470746626,0
1776830440948,77587.83202645402,77587.83202645402,77587.83202645402,77587.83202645402,0
1776834047209,77478.20552898936,77478.20552898936,77478.20552898936,77478.20552898936,0
1776837657207,78016.40224612548,78016.40224612548,78016.40224612548,78016.40224612548,0
1776841210741,77988.76554637455,77988.76554637455,77988.76554637455,77988.76554637455,0
1776844851547,78067.63707556471,78067.63707556471,78067.63707556471,78067.63707556471,0
1776848457778,78058.08975780573,78058.08975780573,78058.08975780573,78058.08975780573,0
1776852056646,78024.52473191661,78024.52473191661,78024.52473191661,78024.52473191661,0
1776855646807,78144.37988534916,78144.37988534916,78144.37988534916,78144.37988534916,0
1776859256988,78287.86829838748,78287.86829838748,78287.86829838748,78287.86829838748,0
1776862800597,78273.8966848666,78273.8966848666,78273.8966848666,78273.8966848666,0
1776866403201,78815.99780735128,78815.99780735128,78815.99780735128,78815.99780735128,0
1776870016489,79080.63292286295,79080.63292286295,79080.63292286295,79080.63292286295,0
1776873664024,79321.15968354288,79321.15968354288,79321.15968354288,79321.15968354288,0
1776877225757,78751.70323522005,78751.70323522005,78751.70323522005,78751.70323522005,0
1776880850652,78923.92967916405,78923.92967916405,78923.92967916405,78923.92967916405,0
1776884435409,79026.34137679906,79026.34137679906,79026.34137679906,79026.34137679906,0
1776888052843,78946.3912548935,78946.3912548935,78946.3912548935,78946.3912548935,0
1776891652677,78453.79426420951,78453.79426420951,78453.79426420951,78453.79426420951,0
1776895205923,78791.52632630398,78791.52632630398,78791.52632630398,78791.52632630398,0
1776898843763,78602.89731358779,78602.89731358779,78602.89731358779,78602.89731358779,0
1776902440823,78194.78334884858,78194.78334884858,78194.78334884858,78194.78334884858,0
1776906048116,78406.2930435807,78406.2930435807,78406.2930435807,78406.2930435807,0
1776909618441,78357.18396749758,78357.18396749758,78357.18396749758,78357.18396749758,0
1776913247770,77985.92377137982,77985.92377137982,77985.92377137982,77985.92377137982,0
1776916847486,77745.85432228484,77745.85432228484,77745.85432228484,77745.85432228484,0
1776920422561,77935.74125864716,77935.74125864716,77935.74125864716,77935.74125864716,0
1776924037500,78027.34427996507,78027.34427996507,78027.34427996507,78027.34427996507,0
1776927617638,78224.5180282668,78224.5180282668,78224.5180282668,78224.5180282668,0
1776931239673,78031.99538001728,78031.99538001728,78031.99538001728,78031.99538001728,0
1776934824199,77897.87177343022,77897.87177343022,77897.87177343022,77897.87177343022,0
1776938453511,77638.50183036197,77638.50183036197,77638.50183036197,77638.50183036197,0
1776942013367,77421.70696946804,77421.70696946804,77421.70696946804,77421.70696946804,0
1776945660400,77720.82903527566,77720.82903527566,77720.82903527566,77720.82903527566,0
1776949200958,77689.20240973093,77689.20240973093,77689.20240973093,77689.20240973093,0
1776952803966,77534.60343866517,77534.60343866517,77534.60343866517,77534.60343866517,0
1776956461571,78194.45325685579,78194.45325685579,78194.45325685579,78194.45325685579,0
1776960035533,78400.43360010415,78400.43360010415,78400.43360010415,78400.43360010415,0
1776963672798,78107.69300312691,78107.69300312691,78107.69300312691,78107.69300312691,0
1776967235961,77774.75239415659,77774.75239415659,77774.75239415659,77774.75239415659,0
1776970841386,77788.60996280434,77788.60996280434,77788.60996280434,77788.60996280434,0
1776974471601,77758.18784079723,77758.18784079723,77758.18784079723,77758.18784079723,0
1776978071533,77892.40295122238,77892.40295122238,77892.40295122238,77892.40295122238,0
1776981652886,77960.96780301731,77960.96780301731,77960.96780301731,77960.96780301731,0
1776985243134,78241.97434139495,78241.97434139495,78241.97434139495,78241.97434139495,0
1776988855292,78260.61998045091,78260.61998045091,78260.61998045091,78260.61998045091,0
1776992429654,78385.9994566751,78385.9994566751,78385.9994566751,78385.9994566751,0
1776996008427,78450.36540019314,78450.36540019314,78450.36540019314,78450.36540019314,0
1776999647663,78147.75938482724,78147.75938482724,78147.75938482724,78147.75938482724,0
1777003251454,77747.45626454431,77747.45626454431,77747.45626454431,77747.45626454431,0
1777006841879,77705.47025945061,77705.47025945061,77705.47025945061,77705.47025945061,0
1777010430510,77986.53527373911,77986.53527373911,77986.53527373911,77986.53527373911,0
1777014051674,77820.67157019368,77820.67157019368,77820.67157019368,77820.67157019368,0
1777017652384,77631.4765633673,77631.4765633673,77631.4765633673,77631.4765633673,0
1777021250209,77849.7374088029,77849.7374088029,77849.7374088029,77849.7374088029,0
1777024808376,77541.44001609184,77541.44001609184,77541.44001609184,77541.44001609184,0
1777028457707,77769.18978227278,77769.18978227278,77769.18978227278,77769.18978227278,0
1777032048030,78246.79964995776,78246.79964995776,78246.79964995776,78246.79964995776,0
1777035660411,78191.33520155153,78191.33520155153,78191.33520155153,78191.33520155153,0
1777039244185,78079.14695903476,78079.14695903476,78079.14695903476,78079.14695903476,0
1777042836375,78040.02364193133,78040.02364193133,78040.02364193133,78040.02364193133,0
1777046444329,78047.3380693329,78047.3380693329,78047.3380693329,78047.3380693329,0
1777050031162,77754.58226000571,77754.58226000571,77754.58226000571,77754.58226000571,0
1777053646647,77684.72881988292,77684.72881988292,77684.72881988292,77684.72881988292,0
1777057205954,77597.78722462713,77597.78722462713,77597.78722462713,77597.78722462713,0
1777060822681,77640.62590796669,77640.62590796669,77640.62590796669,77640.62590796669,0
1777064428860,77743.96821879945,77743.96821879945,77743.96821879945,77743.96821879945,0
